Brand,Product ID,SKU,Name,Handle,URL,Category,Tags,Price,Compare At Price,Currency,Available,Scraped At,Image URLs
therabody,9153059848419,RT0004289-9W11,ThermBack LED Velcro Extender Strap,thermback-led-velcro-extender-strap,https://www.therabody.com/products/thermback-led-velcro-extender-strap,RecoveryTherm,[],29.99,,USD,1,2026-04-30T23:06:48.772778,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/TB_LED_Velcro_Strap_thumbnail_PLP.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Velcro-Extender-Strap-Hero.png"
therabody,8215376134371,GEN4-PKG-THUMB,Thumb Attachment,thumb,https://www.therabody.com/products/thumb,Theragun,"[""Online Store""]",24.99,,USD,1,2026-04-30T23:06:48.955724,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Thumb-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Thumb-Attachment-Hero-Image-New.webp"
therabody,8672248791267,TG0003987-9A10,Thumb Plus Attachment,thumb-plus-attachment,https://www.therabody.com/products/thumb-plus-attachment,Theragun,"[""Online Store""]",24.99,,USD,1,2026-04-30T23:06:48.887389,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Thumb-Plus-Attachment-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Thumb-plus-Attachment-Hero-Image-New.webp"
therabody,8672248725731,TG0003984-9A10,Vibration Plus Attachment,theragun-vibration-plus-attachment,https://www.therabody.com/products/theragun-vibration-plus-attachment,Theragun,"[""launch"", ""Online Store""]",99.99,,USD,1,2026-04-30T23:06:48.982850,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Vibration-Plus-Attachment-PLP-Thumbnail-1_558f59ec-c3cc-4ef4-a721-f4389f1a30ce.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Vibration-plus-hero-01.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Vibration-plus-hero-02.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Vibration-plus-hero-03.png"
therabody,8215390814435,WAVEDUO-US,WaveDuo,wave-duo,https://www.therabody.com/products/wave-duo,Wave Series,"[""launch"", ""Online Store""]",119.99,,USD,1,2026-04-30T23:06:49.139168,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave-Duo-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-1_391fc102-1c8c-48bd-89d1-6bc35a2bd543.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-6_f9a12c58-49fe-4be2-9553-919ac56af89e.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-2_965e0c1e-68e1-4ed3-b2a3-4b719bb6d509.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-5_d143bf38-994d-4085-8759-2ad1d1e187e4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-4_890b285d-43cd-4a82-a70a-84a69787df7c.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-7_917d3442-2676-45c1-841a-24486fa6f7b4.png"
therabody,8826138624227,TB03594-01,WaveDuo Refurbished,wave-duo-refurbished,https://www.therabody.com/products/wave-duo-refurbished,Wave Series (Refurb),"[""Online Store""]",89.0,,USD,0,2026-04-30T23:06:48.890535,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave-Duo-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-6.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-5.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Duo-7.png"
therabody,8215390879971,WAVEROLLER-PKG-US,WaveRoller,wave-roller,https://www.therabody.com/products/wave-roller,Wave Series,"[""launch"", ""Online Store""]",179.99,,USD,1,2026-04-30T23:06:49.135770,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave-Roller-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Roller-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Roller-5.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Roller-2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Roller-4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Roller-3.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Roller-6.png"
therabody,8215390912739,WAVESOLO-US,WaveSolo,wave-solo,https://www.therabody.com/products/wave-solo,Wave Series,"[""launch"", ""Online Store"", ""YGroup_wavesolo""]",99.99,,USD,1,2026-04-30T23:06:49.132922,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave-Solo-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_2_7141ce6e-6034-40b3-aef2-d20db585069f.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_4_095acea6-a07c-4bd0-99d7-a2eecc97c385.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_3_7a2fc641-e032-4640-85ce-b3dc1e5020be.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_5_a1aeeb6f-e7b0-4de1-8a09-17fafefdc2b4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_6_2854adb5-86d4-4eab-ab3e-3a4424f46251.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_7_dbbae4bf-70af-4e5e-b5a4-581665bbdf40.png"
therabody,8851063144675,TB03595-01,WaveSolo Refurbished,wave-solo-refurbished,https://www.therabody.com/products/wave-solo-refurbished,Wave Series (Refurb),"[""launch"", ""Online Store"", ""YGroup_wavesolo""]",79.0,,USD,0,2026-04-30T23:06:48.855844,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave-Solo-PLP-Thumbnail-1.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_4.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_3.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_5.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_6.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wave_Solo_7.png"
therabody,8215376199907,GEN4-PKG-WEDGE,Wedge Attachment,wedge,https://www.therabody.com/products/wedge,Theragun,"[""launch"", ""Online Store""]",24.99,,USD,1,2026-04-30T23:06:49.181300,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wedge-PLP-Thumbnail-1_b745f70c-15f3-47f7-b040-aee65eddf7f2.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/WedgeAttachment_2.png"
therabody,8760396316899,TG0003988-9A10,Wedge Plus Attachment,wedge-plus-attachment,https://www.therabody.com/products/wedge-plus-attachment,Theragun,"[""launch"", ""Online Store""]",24.99,,USD,0,2026-04-30T23:06:48.972186,"https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wedge-Plus-Attachment-PLP-Thumbnail-1_2a3f6109-71dd-4438-8c5e-0ca61f6baf27.png,https://cdn.shopify.com/s/files/1/0671/4097/6867/files/Wedgeplus.png"
